sentence,created_at,ave_sentiment,user_username
"“I would like to start with the United States government honoring its trust and treaty requirements in full.” Senator @ewarren talks about how to reconstruct tribal nations at the Frank LeMere Native American Presidential Forum.
#nativevote #nativeforum #nativevote2020 https://t.co/EYgDdLiZyT",2019-08-19T15:56:00.000Z,0.193699432,IENearth
"RT @JenniferKFalcon: ""I made mistakes. I am sorry for the harm I caused. I’ve listened and I have learned a lot,"" Senator @ewarren apologiz…",2019-08-19T15:47:56.000Z,-0.234964062,IENearth
"Thank you, @JulianCastro for signing the #NoKXL pledge. https://t.co/UTswI5pDtw",2019-08-19T15:46:43.000Z,0.144696939,IENearth
“Over and over I am struck by the missing and murdered Indigenous women without a headline. A problem that is not seen is a problem that is not fixed. “ Senator @ewarren addressing the epidemic of #MMIW in Indigneous communities through out Turtle Island at the #NativeForum. https://t.co/S3ECxysgiC,2019-08-19T15:45:53.000Z,-0.223710242,IENearth
"Just day after launching her Native American policy platform
@ewarren takes the stage at the Frank LeMere Native American Presidential Forum by starting out with an apology. 
“I know I have made mistakes.”

#NativeVote2020 https://t.co/YuN6maMEbG",2019-08-19T15:36:57.000Z,-0.014433757,IENearth
"Audience member asked @RepDebHaaland how we can reframe the idea that Native protests to protect our land are “un-American.”

“It is our right to protect our sacred sites. Our voices need to be heard.” 
Congresswoman Haaland answers. https://t.co/FQaWFxnB8s",2019-08-19T15:26:45.000Z,0.163197074,IENearth
"“I just want any of you that are thinking of running for office, it’s time for you to step up. We need Native representatives on every level.” @RepDebHaaland addressing Native voters at the Frank LeMere Native American Presidential Forum.
#nativevote2020",2019-08-19T15:23:06.000Z,0.044804543,IENearth
"“The VAWA (Violence Against Women Act) is still sitting on #MoscowMitch’s desk. He won’t put it on the floor. We are the legislatures, it’s up to us to move legislation.” @RepDebHaaland addressing #vawa at the #NativeForum

#NativeVote2020 https://t.co/jiN9FEPcjL",2019-08-19T15:17:04.000Z,0.013451337,IENearth
"Congresswoman @RepDebHaaland takes the stage to a standing ovation at the #NativeForum. Congresswoman Haaland will be introducing @ewarren, who she recently endorsed.

#nativeforum #nativevote2020 https://t.co/luKcD9x62X",2019-08-19T15:12:04.000Z,0.116968253,IENearth
"Can’t attend the Frank LeMere Native American Presidential Forum but want to tune in? 
Live stream from the link below: 

#nativevote2020 https://t.co/ScMMM5GUC7",2019-08-19T13:50:24.000Z,0,IENearth
"Ian Zabarte, Principal Man for the Western Shoshone Nation, was blunt—he’ll never stop fighting against licensing Yucca Mountain as the nation’s repository for nuclear waste.

“They need to just take Yucca Mountain off the table,” he said.

https://t.co/QQEIBcClDQ",2019-08-16T14:44:00.000Z,0.207607177,IENearth
RT @HighTechAztec: @Perla_Trevizo @IENearth and @CJAOurPower can tell you that carbon markets are false solutions. They even wrote a report…,2019-08-16T04:38:36.000Z,3.79E-18,IENearth
"6.
Texas passed a similar ALEC anti-protest bill, HB3557, just before construction starts on the #PermianHighwayPipeline. The PHP will run along 3 aquifers &amp; over 20 rivers threatening the drinking water of over four million people.

https://t.co/72EeeS36Xn",2019-08-16T00:25:26.000Z,-0.200351966,IENearth
"5.
Last August Anne was one of fourteen L'eau Est La Vie water protectors who were with felonies while protesting the yet to be permitted tail end of Energy Transfer Partner's Dakota Access Pipeline labeled the Bayou Bridge pipeline. https://t.co/qz2hvMvwlL",2019-08-16T00:25:25.000Z,-0.118805986,IENearth
"4.
Anne made the long trip to Austin to make sure her voice was heard as she has been personally impacted by ALEC. She is a lead plaintiff in a suit challenging the constitutionality of the the ALEC written Lousiana anti-protest bill HB 727. https://t.co/z96SWZKoNk",2019-08-16T00:25:21.000Z,-0.25054754,IENearth
"3.
Protestors shut down the street demanding an end to ALEC's myriad of unjust bad pre-packaged legislation like the ""Stand Your Ground"" gun law, multiple voting rights bills to disenfranchise people of color, anti-Sanctuary city bills and anti-protest bills. https://t.co/ZcX0XMjQfh",2019-08-16T00:25:18.000Z,-0.343130597,IENearth
"2. 
IEN &amp; our #KeepItintheGround organizer @dallasgoldtooth are among plaintiffs in a lawsuit challenging South Dakota anti-first amendment bill SB189.
One of many bills passed nationally to silence water protectors Standing Rock, most authored by ALEC.

https://t.co/tnHvrJ7X1I",2019-08-16T00:25:15.000Z,-0.272937916,IENearth
"1. 
Yesterday, we joined Anne White Hat where she spoke at a rally outside of the American Legislative Exchange Council's (ALEC) 46th annual meeting in Austin, TX.  Inside were Republican lawmakers- including South Dakota’s Speaker of the House of Representatives, Steve Haugaard. https://t.co/hFSb69bqDb",2019-08-16T00:25:14.000Z,0.129634548,IENearth
"RT @CJAOurPower: The 7th Climate Justice Youth Summit is taking place from September 20-21, 2019 in New York City! #ClimateJustice @UPROSE…",2019-08-15T22:38:40.000Z,0.291166425,IENearth
RT @BoldNebraska: THANK YOU Gov. @JayInslee for signing the #NoKXL Pledge to revoke Trump's permits for #KeystoneXL &amp; #DakotaAccess pipelin…,2019-08-15T16:58:44.000Z,0,IENearth
RT @BoldNebraska: THANK YOU Sen. @BernieSanders for signing the #NoKXL Pledge to revoke Trump's permits for #KeystoneXL &amp; #DakotaAccess pip…,2019-08-15T16:55:45.000Z,0,IENearth
This Tweet from @IENearth has been withheld in: United Kingdom.,2019-08-14T19:04:49.000Z,0.158113883,IENearth
"To address climate change we must fight the capitalism and white supremacy fueling extractive industries.

You cannot address climate change without talking about climate chaos migration patterns.

You can't address pipelines, without stopping the dirty tar sands that feed them. https://t.co/90QyK06Eoa",2019-08-14T16:57:56.000Z,-0.129607841,IENearth
Thank you @ewarren for signing the #NoKXLpledge to stop the KXL pipeline  that threatens to carry oil from the dirty tar sands in Alberta across water ways that are the lifeline of many the tribal nations. https://t.co/eCyedZfemy,2019-08-14T16:43:52.000Z,-0.10458988,IENearth
"Great op-ed on the hazards of releasing tar sands water into the Athabasca River by Melody Lepine, executive director of Mikisew Cree First Nation government and industry relations.

#stopthetarsands #waterislife 

https://t.co/JPbE36pyNY",2019-08-13T17:21:08.000Z,-0.055732274,IENearth
"RT @ThatLakotaGuy: My tribe, Rosebud Sioux Nation, introduced the program called Boys with Braids, a program 
that gathers to 
teach of the…",2019-08-13T17:14:30.000Z,0.213200716,IENearth
"“Also listed as defendants in the suit are over a dozen sheriff's deputies, state probation &amp; parole officers who were hired to provide security for the pipeline.”

Our relatives at @NoBayouBridge were illegally arrested &amp; assaulted- they’re fighting back.
https://t.co/bNEeAfVZaM",2019-08-11T19:48:50.000Z,-0.172561169,IENearth
"RT @joyem_braun: Yeah we making our laws stronger, tighter, and oil infrastructure loads and megaloads nit approved to cross our borders GT…",2019-08-11T02:30:32.000Z,0.312771621,IENearth
"RT @CJAOurPower: SKODEN is an action camp put together by indigenous trainers, for indigenous peoples. This is a four day non-violent direc…",2019-08-11T00:03:58.000Z,0.209051557,IENearth
"Prayers for all our youth across Oceti Sakowin going through hard times. 

https://t.co/iHUSAa9frc",2019-08-10T17:05:26.000Z,0.023628911,IENearth
"The EPA told staff scientists it was no longer opposing a controversial Alaska mining project that could devastate one of the world's most valuable wild salmon fisheries just one day after President Trump met with Alaska's governor.
#NoPebbleMine

https://t.co/XcEOMPwV7I",2019-08-10T16:58:41.000Z,0.031398598,IENearth
@eli3cuna @UNITEDWEDREAM @TsuruSolidarity Let’s do this. We have nothing to lose but our chains.,2019-08-10T16:22:47.000Z,-4.82E-05,IENearth
RT @WECAN_INTL: Share widely and SUBMIT A COMMENT to demand that @USDA &amp; @forestservice conduct an EIS to address the consequences of loggi…,2019-08-10T16:21:54.000Z,-0.163299316,IENearth
"RT @npquarterly: “Generations of Japanese, Native American, and Black people have all been hurt by Fort Sill. We will not allow history to…",2019-08-10T16:21:37.000Z,-0.123791724,IENearth
This is a huge victory for Indigenous people. ✊🏾 https://t.co/XamFMNyraN,2019-08-10T16:19:47.000Z,0.26045449,IENearth
"Solidarity with the Border Agricultural Workers Project &amp; all of our relatives from #ElPaso to #Mississippi

We do not accept these conditions as inevitable. Even as we mourn, we continue to struggle for the world we, and future generations, deserve.

https://t.co/FbJuvahqZm",2019-08-09T22:05:24.000Z,-0.054575324,IENearth
"RT @CJAOurPower: Most candidates tout a #JustTransition for “frontline communities” like Detroit, but only @JayInslee showed up to meet wit…",2019-08-09T21:38:54.000Z,-0.006708204,IENearth
RT @nolngexports: We are extremely disappointed in @OregonGovBrown for allowing the #Oregon State Police and other state agencies to work w…,2019-08-08T18:28:12.000Z,-0.392792202,IENearth
"Be Water.
We are formless.
We are shapeless.
We can flow.
We can crash.
+ + + + 
Seven tactics from the #Hongkongprotest that are working. 

https://t.co/aDAwIb3ga0",2019-08-08T15:32:00.000Z,-0.233460359,IENearth
"Our Comms Coordinator @jenniferkfalcon will be covering the first-ever Native American Presidential Forum in Iowa later this month. 

#NativeTwitter, what questions would you ask the 2020 candidates? 

What issues in your community need to be addressed?

https://t.co/FFPZ2oWdMO",2019-08-08T13:44:24.000Z,-0.06123483,IENearth
"Today, @Indigenous_ca took 29 frontline Indigenous organizers from all over Turtle Island on a tour of the Athabasca Oil Sands to see first hand the devastating effects the heavy crude oil extraction has had on Indigenous communities. 
Learn more here: 

https://t.co/jGuVf3aXEf",2019-08-07T03:16:26.000Z,0.118929277,IENearth
"“Say a prayer that we find justice.”

An epic 14,000km journey shaped like a medicine wheel across North America included California, Mexico, Kansas, and the east coast to bring awareness to our #MMIW

https://t.co/2Fh0Usicu8",2019-08-05T14:09:00.000Z,0.632663542,IENearth
RT @AmazonWatch: We agree @SenSanders. That's why we're working directly w/ indigenous communities to defend their rights &amp; rainforest home…,2019-08-02T16:17:11.000Z,0.176353121,IENearth
"Thought and prayers are not enough. Our addiction to fossil fuels is dangerous. You are complicit in the pain these families are forced to endure.
A true leader doesn’t chose pipelines over people. https://t.co/B12Jvurnuk",2019-08-02T14:13:42.000Z,-0.135209278,IENearth
"Chaos caused by global warming directing impacts migration patterns. Our refusal to make drastic changes by just transitioning away from fossil fuels affects communities across the world who must leave home due to food shortages and drought.

https://t.co/HkNTPXuqzc",2019-08-02T14:11:07.000Z,-0.17462369,IENearth
"TC Energy is beginning pre-construction on the Keystone XL pipeline.

Indigenous communities across Oceti Sakowin have been very clear that we do not consent to the #KXL being built through our water ways and land- we will not back down.

Will you join us?
https://t.co/RnMDEYkxiH",2019-08-02T13:50:33.000Z,0.084581763,IENearth
"The Arctic region recorded its hottest June ever.
Since June 1st more than 100 wildfires have burned in the Arctic circle.
In Russia, 11/49 regions are experiencing wildfires.
The UN weather &amp; climate monitoring service, called the fires “unprecedented”. https://t.co/OnphgtM347",2019-08-02T02:01:23.000Z,-0.125938261,IENearth
"RT @joyem_braun: Another day another pipeline explosion: another family mourns.The pipeline is the Texas Eastern Transmission, which is own…",2019-08-01T21:08:10.000Z,-0.26324899,IENearth
"The National Butterfly Center is a conservation project that protects over 200 known species of butterflies that live at or visit the center. 
Astonishingly, 40 percent of the more than 700 butterfly varieties found in the US can be found in South TX.

https://t.co/xNYUmbelLS",2019-08-01T16:49:23.000Z,0.550057848,IENearth
"RT @CJAOurPower: Thank you @JayInslee for coming out this morning to #Visit48217, for listening to the #FrontlineDetroit voices in the most…",2019-08-01T04:36:52.000Z,0.196396101,IENearth
NO ONE IS ILLEGAL ON STOLEN LAND VICE PRESIDENT @JoeBiden,2019-08-01T00:59:57.000Z,0.395284708,IENearth
"RT @CosechaMovement: ⭕ BREAKING: Michigan immigrants &amp; allies are blocking the international tunnel to Canada, right outside the debate in…",2019-07-31T23:58:58.000Z,-0.011470787,IENearth
"Climate justice and justice for our migrant relatives are directly related. 
It’s time our lawmakers and mainstream media start talking about the intersection when combating the racists lies of the administration. 
#NoCampsOnStolenLand https://t.co/fBRfiUaKKY",2019-07-31T23:55:20.000Z,0.058811543,IENearth
"Be aware. Be engaged. Ask questions. Support indigenous communities when they are standing up for something.
If you are in a position of privilege, make your voice heard, especially when it can counteract things that are trying to shut down the native voice.

Ozawa Bineshi Albert https://t.co/iMBRv1roq9",2019-07-31T23:07:44.000Z,0.079521242,IENearth
"Thank you, @SenSanders, for bringing this to the national debate.
We hope the #DemDebate follows your lead. https://t.co/kw5aTh5EXr",2019-07-31T22:52:13.000Z,0.155897166,IENearth
