sentence,created_at,ave_sentiment,user_username
"Robert Janes from @Museums4Climate and JB Director Allison Tickell are now live via video at #KRkonf, Arts Council Norway @kulturradet's annual conference! Watch it being streamed here: https://t.co/VDZMegWEUE",2018-11-20T14:57:18.000Z,0.073959252,JuliesBicycle
"@SuperNormaled @ace_national You can see upcoming arts and cultural events celebrating the environment and inspire urgent action on climate change on #SeasonforChange, a UK-wide programme of creative climate responses we lead with @artsadm. https://t.co/djS0fySA5t",2018-11-20T13:50:52.000Z,0.318220495,JuliesBicycle
"Environmental action is changing the creative sector: organisations like @glyndebourne, @artsadm &amp; @LyricHammer are driving a new creative ecology in the circular economy, energy generation and supply chain. Read more in the new report with @ace_national: https://t.co/tPOLnA2jDT https://t.co/yj5sPcaept",2018-11-20T12:52:27.000Z,0.58293998,JuliesBicycle
RT @SustFringe: Fantastic report from @JuliesBicycle and @ace_national on the environmental action of cultural organisations in England. Th…,2018-11-20T12:33:47.000Z,0.231515103,JuliesBicycle
RT @ace_national: The arts and cultural sector is taking significant strides to improve its environmental sustainability and encourage acti…,2018-11-20T12:03:59.000Z,1.185116028,JuliesBicycle
"We're very excited to be releasing the Sustaining Great Art and Culture Environmental Report 2017/18 with @ace_national, celebrating the
successes of the national arts and cultural sector in acting on climate change. Read it here: https://t.co/RpgdhEsGPT",2018-11-20T11:45:50.000Z,0.491969593,JuliesBicycle
"Congrats Lisbon, a #CreativeClimateCity in both WCCF and ROCK @ROCK_H2020 https://t.co/ft7L6Ny0Wu",2018-11-19T17:04:28.000Z,0.23570226,JuliesBicycle
RT @wccforum: The World Cities Culture Report 2018 is now live &gt; https://t.co/eDdfGtUOLW #wccf2018 https://t.co/1JXGIoStj2,2018-11-19T17:03:17.000Z,0.134164079,JuliesBicycle
"Last week, our resident music expert Chiara Badiali spoke at @bbcintroducing @Introducing18, alongside @amelie_s from @villunderlondon, @museno1 of @SilvaScreen and Rob Scully from @ZAPconcepts. Read about it on @TheBadgerArts @TheBadgerNews: 
https://t.co/pkSAlxSzfz",2018-11-19T10:00:23.000Z,0.130964719,JuliesBicycle
RT @Doppelgangster: Rehearsals for #TREEFXXXERS at the Performance Lab @sheffhallamuni with @luckytobie @doctortompayne @sarahaprillamb See…,2018-11-18T14:30:21.000Z,0.103279556,JuliesBicycle
"We've got a month left of #SeasonforChange this year! There's still a rich programme of events celebrating the environment through culture, and there's still time to get involved if you have an event you would like to sign up. Find out more on https://t.co/FX6jxdUR73
@artsadm",2018-11-18T14:00:30.000Z,0.209481703,JuliesBicycle
"This weekend, @excathedrachoir's epic programme In 40 Parts takes to the stage at @RoyalNottingham. Comprising four pieces, it includes Alex Roth's Earthrise, a meditation on the photograph taken 50 years ago by the Apollo 8 crew. Part of #SeasonforChange:
https://t.co/3u36WV1ps0",2018-11-17T16:00:34.000Z,0.125697191,JuliesBicycle
We need to take art to the next level... including technology and the environment - Mayor London Breed of San Francisco @bop @wccforum #CreativeClimateCities https://t.co/7PEohviZq9,2018-11-16T20:39:15.000Z,0.249162458,JuliesBicycle
"A stunning look into @New_Adventures' UK tour of @SirMattBourne's Swan Lake, the first tour to be #CreativeGreen Certified! https://t.co/Ac9gNCZ9pd",2018-11-16T17:19:47.000Z,0.194042996,JuliesBicycle
"Tomorrow, join Imani Robinson in conversation with writer and activist @AmJamB exploring the intersections of racial justice, ecological justice and biodiversity, and meet the artists preparing for their Lost Species Day exhibition, which is part of #SeasonforChange. @artsadm https://t.co/v5mlP11fMZ",2018-11-16T16:14:56.000Z,0.188391588,JuliesBicycle
"Attending #COP24 in Katowice? If you want to learn more and be immersed in the spectrum of creative action on #climatechange, join our Creative Climate Leadership event at @laznianowa in neighbouring Krakow on 6 Dec. Register for free: https://t.co/2cRbu0Np04 #ccleaders @UNFCCC https://t.co/hfsHxHhlgu",2018-11-16T15:25:27.000Z,0.268904196,JuliesBicycle
"Director Alison Tickell will be appearing via video speech at Arts Council Norway @kulturradet's annual conference, themed around climate change, arts and culture this year! Find out more and watch the event being streamed live on Tuesday here: https://t.co/nDDiSFgvq5 https://t.co/uL74gkKq3v",2018-11-16T13:53:40.000Z,0.190990215,JuliesBicycle
"RT @wccforum: Which technologies and data support sustainable cultural activity? Beginning with a conversation between @radhikafox, Marilyn…",2018-11-16T09:46:52.000Z,0.258841754,JuliesBicycle
"This comes on the heels of @ManCityCouncil stepping up their ambition to become a zero carbon city by 2038 instead of 2050! @McrClimate has written some great threads breaking down climate change, decarbonisation, and the city's new deadline. https://t.co/xN9a5q3jkd",2018-11-15T15:00:52.000Z,0.109146732,JuliesBicycle
"We're at the #WCCF2018 Summit in San Francisco - here's Alonzo King of @LinesBallet, discussing art as key to uniting citizens of the world and bringing about societal transformation. @wccforum #CreativeClimateCities https://t.co/0HOWCO18ew",2018-11-15T14:16:43.000Z,0.072187516,JuliesBicycle
"RT @Leon_Ayo: And Farah from @juliesbicycle speaking about the importance of human narratives (because it's not just climate change, it's e…",2018-11-15T11:00:58.000Z,-0.106600358,JuliesBicycle
RT @MariaReevesMe: Great discussions @ #premisesready today on arts venues. Thanks all panelists for sharing experiences. @LDN_Culture http…,2018-11-15T11:00:35.000Z,0.252675267,JuliesBicycle
"Well done to Manchester Arts Sustainability Team, who are part of our Accelerator Programme and are leading the @CChange_urbact transfer network! We're also glad to see environmental sustainability being celebrated at the #MCRCultureAwards. https://t.co/LuVzI3wQkq",2018-11-15T10:58:45.000Z,0.434561114,JuliesBicycle
"Looking forward to sharing tech, culture and sustainability at our workshop at #WCCF2018 Summit in San Francisco @SFAC! Joined by @radhikafox of @USWaterAlliance, @WaiteMarilyn of @Hewlett_Found, @rinamariann of @Oslobystyre &amp; @IamLizLee of @CyArk.  #CreativeClimateCity @wccforum",2018-11-14T18:00:38.000Z,0.322262411,JuliesBicycle
"RT @LDN_Culture: Our final panel of the day - Staying open for business, understanding the challenges and surprises of running your premise…",2018-11-14T15:55:16.000Z,0.394421325,JuliesBicycle
"Missed our #SeasonforChange #COP24 Industry Briefing with @farhanaclimate, Paule Constable, Zoë Svendsen (@MetisProjects) and JB Director Alison Tickell at @NationalTheatre? You can now listen back to it on our blog: https://t.co/4bkxlACeuM @artsadm",2018-11-14T15:00:53.000Z,-0.030504793,JuliesBicycle
"Part of #SeasonforChange, The Fierce Urgency of Now brings an evening of food, discussion, and artistic provocations around climate change to Aberdeen next month. https://t.co/TuGmdEvWqr",2018-11-14T11:11:14.000Z,0.10024898,JuliesBicycle
"Our webinar 'Getting to grips with clean energy' guides you through your energy options towards a cleaner, greener future: https://t.co/a2GDXBCpVC. @GoodEnergy's new video also encourages the switch to  #cleanenergy as part of your ethical business plan: https://t.co/Mhn9v6Mwwf",2018-11-14T10:52:20.000Z,0.501302651,JuliesBicycle
"Calling live music promoters, touring theatre companies &amp; other creative practitioners wanting a permanent space! Tomorrow Project Manager Chiara Badiali speaks at @CreativeUtdUK's #PremisesReady panel chaired by @djritu1 to help you start your own venue. 
https://t.co/QcQchizscP https://t.co/frI22qbbmV",2018-11-13T18:00:24.000Z,0.138671086,JuliesBicycle
RT @SianAlexander: Fascinating insights @CloreLeadership #GovNowCulture Delighted to speak on behalf of @JuliesBicycle and @LyricHammer abo…,2018-11-13T15:59:54.000Z,0.375,JuliesBicycle
RT @arts_businessni: 'Arts Boards should be at the forefront of environmentally sustainable practice and leadership' Sian Alexander @LyricH…,2018-11-13T15:59:37.000Z,0.321182027,JuliesBicycle
RT @artsadm: Juliet Robson's installation at @wethecurious_ encourages curiosity and questions perceptions of our planet and place in the c…,2018-11-13T12:57:23.000Z,0.245967478,JuliesBicycle
"RT @artsadm: The current issue of @magmapoetry explores the theme of poetry and climate change, and is part of #SeasonforChange @JuliesBicy…",2018-11-12T15:40:31.000Z,-0.21821789,JuliesBicycle
".@Doppelgangster's riotous new production at @SHUPerformance collides violent comedy, anarchic choreography, and exuberant theatricality, telling the story of the Sheffield Street Trees controversy. Part of #SeasonforChange: https://t.co/4qwBOKieTa",2018-11-12T10:32:58.000Z,0.01706752,JuliesBicycle
"Call for submissions: @TheNorthbankBID is calling for individual artists, collectives or creative organisations to contribute to new public space designs aimed at rejuvenating Strand and Aldwych. 
Find out more: https://t.co/otHOVovQDa https://t.co/A0IYcFTKQe",2018-11-09T18:00:51.000Z,0.358509945,JuliesBicycle
"Thanks to Sholeh Johnston @HowFascinating for  facilitating engaging sessions on systems change, building consensus and finding your voice at our #CreativeClimate Accelerator leadership training last week (iceberg image sourced from NW Earth Institute) #COPtimism #GreenCulture https://t.co/O80oFCPn4G",2018-11-09T16:30:40.000Z,0.281112771,JuliesBicycle
"Part of #SeasonforChange, @Woodhorn's Coal Forest takes you through an event programme that shifts with the seasons through Autumn, Winter and Spring. https://t.co/PSqIFLNQwy",2018-11-09T13:57:28.000Z,0,JuliesBicycle
"RT @DMHarkin: What is the Cultural Heritage Sector in the UK doing about climate change? LOTS (is the short answer), but we know there is a…",2018-11-09T10:59:25.000Z,0,JuliesBicycle
"This morning, Project Manager and resident music expert Chiara Badiali joins others from @villunderlondon, @SilvaScreen and @ZAPconcepts to talk sustainability in the music industry at @bbcintroducing @Introducing18! https://t.co/VKIYsZUUDf",2018-11-09T09:48:26.000Z,0.336055626,JuliesBicycle
"Thanks to @TonyGreenham for joining our Accelerator #CreativeClimateMovement leadership training last week to discuss economic degrowth, the commons, the Transition Network and the @theRSAorg's  7 dimensions of #Climatechange https://t.co/SiWXQZiRDl",2018-11-09T08:50:06.000Z,0.062861856,JuliesBicycle
RT @JuliesBicycle: Artists and the creative sector are key to tackling the climate with an intersectional lens and exploring solutions for…,2018-11-08T17:13:46.000Z,0.403703097,JuliesBicycle
"The launch of @magmapoetry's Climate Change Issue comes to London at the end of the month in @Exmouth_Mkt, featuring main readers @leoboix, @jemma_borg, @MayaChowdry, @hadfield_jen and Mario Petrucci, alongside other contributors. Part of #SeasonforChange: https://t.co/gd3kSriR3O https://t.co/I1tWcaKudW",2018-11-08T12:10:16.000Z,-0.05615066,JuliesBicycle
"Inspired by conversations across North Devon, @DavidJohnLane's play explores the connection we have to our land, the pull of our past &amp; what it means for our future. Commissioned by @beaford, performed by a community cast led @multistoryTC #SeasonforChange https://t.co/s8J5dBfiSC",2018-11-08T09:01:03.000Z,0.168513372,JuliesBicycle
"Thanks to @SelinaNwulu for calling on us to diversify the narrative of socially engaged art last week during our #CreativeClimate Accelerator leadership training. Selina performed the moving 'We have everything we need', found here on p17: https://t.co/GsRuUYc4Od #COPtimism",2018-11-07T17:35:19.000Z,0.256487693,JuliesBicycle
"Artists and the creative sector are key to tackling the climate with an intersectional lens and exploring solutions for climate justice. Join @HarpsKaur &amp; JB's Farah Ahmed to explore art, diversity and climate change at @BOMlab next week. #SeasonforChange https://t.co/ckVcIKN3Di https://t.co/CDwxXKubLg",2018-11-07T15:00:26.000Z,0.292342561,JuliesBicycle
How can taking action on climate change make all our lives better? @Grantham_IC's animated video explores how climate action helps to address other issues faced by society. Watch it now: https://t.co/sAYgl8NVwV,2018-11-06T18:00:58.000Z,0.146725818,JuliesBicycle
"For an evening of food, discussion, and artistic provocations about climate change, join @NTSonline, @APAWhatsOn and @PeacockVisArts for The Fierce Urgency of Now with Simon Gall of @ClypeMusic and The Town is the Garden (@DeveronProjects) #SeasonforChange
https://t.co/S8MiknrxZk https://t.co/o8CdqcYxvT",2018-11-06T09:01:14.000Z,0.184302445,JuliesBicycle
"An exhibition of new works by POC artists responding to the theme of biodiversity, racial justice and environmental justice opens this month for Remembrance Day for Lost Species. Curated by Imani Robinson, generated at @ONCA_Arts. Part of #SeasonforChange:
https://t.co/BBK1EQ6yat",2018-11-05T18:01:42.000Z,0.21222067,JuliesBicycle
"Thank you to all who came to our #SeasonforChange #COP24 Industry Briefing on Friday evening! It was extremely encouraging to see the number of people invested in driving climate action through culture and creativity, and we hope the conversation only continues to grow from here. https://t.co/ucB9Hragvl",2018-11-05T12:03:31.000Z,0.323380945,JuliesBicycle
RT @artsadm: Looking for ways to 'green' your arts events? Head to our #SeasonforChange website for lots of great resources from our partne…,2018-11-05T11:32:01.000Z,0.113509618,JuliesBicycle
"RT @SustFringe: Amazing video from @350, shared by @farhanaclimate at #SeasonForChange. We must #RiseForClimate to protect not only the mos…",2018-11-05T11:31:55.000Z,0.180548048,JuliesBicycle
@lamujerdelvelo Not at the moment! Keep an eye on our social media or sign up to our newsletter to make sure you're updated.,2018-11-05T11:31:39.000Z,0,JuliesBicycle
"RT @sorveivsummit: Chiara’s action plan:
-Make a list of your work’s environmental impact and change the biggest issue by the end of the ye…",2018-11-04T14:22:17.000Z,-0.098058068,JuliesBicycle
RT @birdmail: Huge thanks to @JuliesBicycle &amp; fab cohort colleagues for an immensely inspiring few days kickstarting the #AcceleratorProgra…,2018-11-03T15:20:59.000Z,0.419830793,JuliesBicycle
"As air pollution becomes a more pressing effect of climate change, @SaveTheWorldDE's new song for #COP24 calls for climate action and clean air. Written by @lahengst, it'll be performed with youth choirs from Bonn and Katowice. Stay tuned for the release! https://t.co/sx86ntMIxi",2018-11-03T14:01:03.000Z,0.221094633,JuliesBicycle
