sentence,created_at,ave_sentiment,user_username
RT @MetOffice_Sci: Coastal waters around the UK are warming 🌊🐟. Measurements of sea surface temperatures near the coast since 1870 show 8 o…,2018-08-01T14:27:57.000Z,0.098718371,WMO
"RT @conagua_clima: Intensa #OndaDeCalor originará #Temperaturas superiores a 40 °C en el noroeste, norte y noreste de #México https://t.co/…",2018-08-01T14:20:35.000Z,0,WMO
"#Japan had one of its hottest months of July on record, including new maximum daily temperature record of 41.1°C says JMA. Unprecedented heavy precipitation over western Japan led to floods and landslides. https://t.co/3RBtjAxQUv",2018-08-01T13:36:27.000Z,0.032179278,WMO
"#NowReading Droughts, heatwaves and floods: How to tell when climate change is to blame. @nature gives details of advances in the science of #climatechange attribution. https://t.co/DsFlROZRrz  @wxrisk @DWD_presse https://t.co/N3k3Q21qCq",2018-08-01T10:18:52.000Z,-0.061091796,WMO
"🔥Record Warm Low Temperature 🔥 The MINIMUM temperature in Death Valley, California, on 30 July was 103°F (39.4°C), beating the previous record of 98°F (36.7°F) in 2010, says @NWSVegas @DeathValleyNPS https://t.co/gPQErH2Nac",2018-08-01T09:14:57.000Z,-0.132582521,WMO
Many alerts for high temperatures and storms in Europe today including #RedAlerts in Switzerland and Croatia. Follow advice from national meteorological services. Details at https://t.co/nXQmEViEuR https://t.co/3WBmRQGQlY,2018-08-01T08:34:40.000Z,0.073236928,WMO
#Heatwave in #Spain starts today says @AEMET_Esp Details at https://t.co/vn4tR951LJ https://t.co/BIhqrFEC24,2018-08-01T08:20:36.000Z,0,WMO
"RT @BOM_au: #Climate summaries for July 2018 are now online: https://t.co/KpbM5kV78p 
Australia as a whole had its 2nd-highest maximum temp…",2018-08-01T08:06:41.000Z,0,WMO
"RT @NOAASatellites: Watch the rapid growth of the deadly #CarrFire in northern #California over the past week, as seen by the #NOAA20 and #…",2018-08-01T07:50:48.000Z,0.156385811,WMO
RT @IDEAMColombia: Los datos hidrológicos y meteorológicos del #IDEAM ya están al alcance de la ciudadanía. Serán aproximadamente 1.200 mil…,2018-08-01T07:41:59.000Z,0,WMO
RT @theOFDA: Accurate forecasts &amp; early warnings help keep people safe from flash floods. Our partner @WMO trains ppl in South #Asia on thi…,2018-08-01T07:40:13.000Z,0.119809575,WMO
"RT @WBG_Climate: The agenda for the Latin American and Caribbean Climate Week is now online. Discover how governments, cities, business &amp; c…",2018-07-31T16:14:17.000Z,0,WMO
RT @metoffice: Temperatures across Iberia could beat the all time continental European record of 48.0 °C later this week. The intense #heat…,2018-07-31T12:16:51.000Z,-0.078763037,WMO
"😓The minimum overnight temperature in Paris was 20,8°C. It was the 10th night in July when the temperature did not fall below 20°C - a new record, says @meteofrance #Heat https://t.co/ft1sHIBOEl",2018-07-31T10:24:23.000Z,-0.058859842,WMO
"Much of #Germany is under a #heat warning. #CityHeat videos from 2017 with @ClimateCentral, Germany's ARD and Spain's TV3 shows how #climatechange may make summers in Frankfurt more like those in Barcelona https://t.co/FrF3FToisI",2018-07-31T10:08:06.000Z,-0.003346341,WMO
"RT @ONU_es: ¿Te animas a capturar momentos mágicos como los arcoíris de esta foto? 

La Organización Meteorológica Mundial (@WMO) convoca s…",2018-07-31T09:40:24.000Z,0,WMO
"RT @UN: From jobs &amp; food to health care ingredients &amp; habitats, the world's oceans provide a lot of our resources. 🌊 The #GlobalGoals aim t…",2018-07-31T08:49:33.000Z,0.291742373,WMO
RT @ESA_EO: Summer 2018 vs summer 2017 around @esa European Centre for Space Applications and Telecommunications (#ECSAT): a striking examp…,2018-07-31T08:48:52.000Z,0.114707867,WMO
"RT @UNOSAT: Time-series showing the evolution of flood waters in #Laos on 13, 25 and 29 July 2018 https://t.co/BSyhh0iTWa https://t.co/o1fK…",2018-07-31T08:43:22.000Z,0.05,WMO
"RT @MetOffice_Sci: We publish our 'State of the UK Climate in 2017' report today, confirming that 2017 was the 5th warmest year in a record…",2018-07-31T08:41:53.000Z,0,WMO
Great time lapse in the Spanish city of #Berga of the growth of the anvil of a #cumulonimbus cloud by Alfons Puertas of Barcelona’s Fabra Observatory https://t.co/BVH4RJpEFQ,2018-07-31T08:37:02.000Z,0.044194174,WMO
Spain's meteorological service @AEMET_Esp is warning of a #heatwave later this week. Maximum temperatures above 40°C for much of the peninsula. If you live in Spain or are on vacation #keepcool,2018-07-30T15:58:31.000Z,0.040354796,WMO
"RT @AEMET_Esp: ⚠️Aemet informa⚠️

Ya ha llegado la PRIMERA #OlaDeCalor del verano 🌡️🌡️☀️ A partir del miércoles se superarán los 40ºC en gr…",2018-07-30T15:56:43.000Z,0,WMO
"RT @NOAASatellites: NOAA's #GOES17 satellite saw smoke from the #wildfires in northern #California late yesterday, note the high white clou…",2018-07-30T13:38:28.000Z,0.049193496,WMO
High temperatures are gripping many parts of Europe. Our #CityHeat videos with @ClimateCentral (from 2017) look at how #climatechange is affecting summer weather. Take a look at the German city of #Berlin with ZDF and @terliwetter. https://t.co/FMOPVdrDYX,2018-07-30T12:28:19.000Z,-0.073068014,WMO
RT @AEMET_Izana: @Dust_Barcelona @WMO @eumetsat @AEMET_Esp @BSC_CNS Impressive evolution of dust storm over Arabian Peninsula during more t…,2018-07-30T11:58:57.000Z,-0.053300179,WMO
"RT @ESA_EO: From July 2017 to July 2018, 262 #Sentinel2 images were analysed to produce EMS Rapid Mapping products. Satellite images can be…",2018-07-30T07:50:20.000Z,0.132348375,WMO
#ICYMI Great pic of the #BloodMoon from one of @BOM_au forecasters on Friday night in Queensland https://t.co/PZhfdFmXUB,2018-07-30T07:42:44.000Z,0.109108945,WMO
WMO's Commission for Aeronautical Meteorology met last week. It supports safe and efficient aviation in the face of weather-related risks to flights. Tnx to pilot @officewithviews for this photo of the approach to #Vienna #airport on 28 July.  https://t.co/KA8DN5FbJm https://t.co/1uIOVjk2i7,2018-07-30T07:33:58.000Z,0.207516293,WMO
RT @ECMWF: The warm and dry summer we’ve been seeing in parts of northern Europe means soil moisture is low in many areas. The map shows an…,2018-07-27T15:21:23.000Z,0.027846939,WMO
RT @NOAASatellites: Another view of the #wildfires captured last night by our polar orbiting #NOAA20 satellite. #CarrFire https://t.co/a3Io…,2018-07-27T14:57:19.000Z,0,WMO
RT @MetOfficeww: The 16th session of the @WMO Commission for Aeronautical Meteorology hosted by @metoffice at @UniofExeter concluded today…,2018-07-27T14:19:49.000Z,0,WMO
Details on Europe's North-South weather divide this summer from @CopernicusECMWF https://t.co/JyXbrnrW0a #heatwave https://t.co/6GTeEYCBNp,2018-07-27T14:06:05.000Z,0,WMO
"RT @meteochile_dmc: [METEOCHILE BLOG] Nuevamente los centros #climáticos internacionales han encendido las alarmas, esta vez, por un crecie…",2018-07-27T13:54:11.000Z,0,WMO
#NowReading: #Climatechange made the ongoing #heatwave in most places in northern Europe more than twice as likely to occur. New rapid attribution study from @wxrisk.  Full analysis: https://t.co/4UVkdH3vWn https://t.co/cNvnasMTju,2018-07-27T13:34:14.000Z,0.408617626,WMO
"Drought and heat exacerbate wildfires, with widespread impacts on environment and human health and #climatechange. Photo @CopernicusEU Details in our new roundup at https://t.co/bYHAZlXeP9 https://t.co/LlJoPqU3cc",2018-07-27T13:15:28.000Z,-0.064360056,WMO
RT @UNFCCC: Applications for the Global Youth Video Competition are now open. It's your chance to highlight the #ClimateAction of young peo…,2018-07-27T12:09:41.000Z,0.277028016,WMO
"RT @UN_Water: ""With climate updates, I now know that if it rains tomorrow I can save my fertilizer for another day.” 

See how reliable wea…",2018-07-27T11:28:03.000Z,0.196116135,WMO
"RT @eumetsat: Friday night plans sorted! 🔭
Watch the moon turn blood-red during the 2018 lunar eclipse, plus, another spectacle coming your…",2018-07-27T11:09:42.000Z,0.056358242,WMO
"RT @NASAClimate: Drought and overgrown forests are often blamed for major 🔥, but new research shows that localized winds 💨 may play a large…",2018-07-27T08:57:06.000Z,0.042640143,WMO
Typhoon #Jongdari is moving in the direction of #Japan and expected to make landfall this weekend. Stay informed with the latest updates: https://t.co/bTAFAmpj3c https://t.co/aLHHlTRey9,2018-07-27T07:49:31.000Z,-0.081852949,WMO
"RT @Dust_Barcelona: dust event in Iraq, Qatar &amp; Arabian Peninsula gets worse. New dust release added to yesterday's increases dust concentr…",2018-07-27T07:20:30.000Z,-0.209348003,WMO
RT @ed_hawkins: Summer temperatures over northern hemisphere land regions (1850-2017) #heatwave #warmingstripes https://t.co/xnfLcDwyRc,2018-07-26T15:14:37.000Z,0,WMO
France #heatwave https://t.co/zbanfde3ms,2018-07-26T15:11:58.000Z,0,WMO
"Death Valley, California, is forecast to reach 52.8°C again today and Friday, making it 4 days in a row.  The Iranian meteorological station of Ahvaz reported a temperature of 53°C on 2 July. #ExtremeHeat https://t.co/wI93BpEtKH",2018-07-26T14:47:28.000Z,-0.086310547,WMO
RT @ChloeNabedian: Canicule à #Paris : Voici ce qui se passerait dans la capitale en 2100 si rien ne change ! Une vidéo en collaboration av…,2018-07-26T14:35:30.000Z,0,WMO
"As the #heatwave bites in many parts of Europe, it's a good time to revisit  #climatechange videos produced last year by @CLIMATEwBORDERS. Take a tour of #Paris with @ChloeNabedian #CityHeat https://t.co/zYWbHeORMU",2018-07-26T14:18:56.000Z,0.087255537,WMO
RT @ESA_EO: From green to brown in a month: #Sentinel3 once again shows us just how much the vegetation has changed owing to the long hot d…,2018-07-26T13:56:41.000Z,-0.170084013,WMO
"WMO has compiled details on extreme weather, heat, drought and wildfires we are seeing this summer https://t.co/wUCAmFTOUn https://t.co/4Vd3g5Bmgo",2018-07-26T11:21:23.000Z,-0.098058068,WMO
"RT @UNEnvironment: Happy #MangroveDay! 

Mangroves are coastal defenders 💪 that reduce:

Erosion
The force of waves 🌊
The height of storm s…",2018-07-26T10:24:09.000Z,0.01875,WMO
"As high temperatures grip many parts of the northern hemisphere, here's some health advice from @WHO and @WHO_Europe on how to #keepcool in a #heatwave https://t.co/E9KX6sWWBH",2018-07-26T08:27:09.000Z,0,WMO
WMO will work with @USQNews researchers and @CIAT_ in Vietnam 🇻🇳 to help farmers in South East Asia through better climate forecasting and risk management https://t.co/T7ZIAWsprb https://t.co/9kYmNuYZZu,2018-07-26T07:47:43.000Z,0.121854359,WMO
RT @Dust_Barcelona: Significant dust event starting today over Iraq &amp; Kuwait and moving  SE to the Arabian Peninsula. Forecast: https://t.c…,2018-07-26T07:36:43.000Z,-0.175264642,WMO
"Dangerous heat continues across SW USA and parts of the West Coast. Heavy rainfall and risk of flash floods in central Pennsylvania and much of the Mid Atlantic into New York, says @NWSSPC https://t.co/bgEYSEQZxg",2018-07-25T16:21:18.000Z,-0.218566243,WMO
RT @NOAASatellites: Another satellite view (NOAA/NASA SuomiNPP using fire power heat energy estimates) of the #fires near #Athens #Greece c…,2018-07-25T15:31:40.000Z,-0.054554473,WMO
Ian Lisk of @metoffice and Stéphanie Desbios of @meteofrance have been elected president and vice president of the WMO Commission for Aeronautical Meteorology #aviationweather https://t.co/YESZmNwOmT,2018-07-25T15:27:17.000Z,-0.092847669,WMO
"RT @MetOfficeww: Ian Lisk, Head of Environmental Hazards &amp; Partnerships @metoffice was elected President of the @WMO Commission for Aeronau…",2018-07-25T14:52:40.000Z,-0.178885438,WMO
"🔥🔥🔥 Death Valley, California, broke its daily high temperature record on Tuesday, with a temperature of 52.8°C (127°F), says @NWSVegas #cawx https://t.co/9Asz8srpvW",2018-07-25T14:48:28.000Z,-0.42,WMO
"Here's a look at the temperatures in the past 3 months in Norway, as northern Europe remains in the grips of a #heatwave. via @Ketil_Isaksen https://t.co/Xb0reu8OGO",2018-07-25T12:52:19.000Z,0,WMO
"RT @EuroGeosciences: With temperatures soaring and no rain to speak of, #Europe is the grip of a #heatwave. 

Here's a satellite view of th…",2018-07-25T12:44:59.000Z,0,WMO
RT @Dust_Barcelona: Strong wind (shamal) is expected to blow over Iraq tomorrow. Large amounts of dust can be lifted and transported southw…,2018-07-25T09:24:19.000Z,-0.134526961,WMO
The Tropical #Cyclone Committee for WMO's Regional Association for the South-West Pacific is meeting in New Caledonia to review the past season and prepare for the next https://t.co/ChxTRJxYjk,2018-07-25T07:44:50.000Z,0.114904852,WMO
"RT @NASAEarth: In July 2018, an #iceberg weighing at least 10 million tons parked just offshore of a small island village in northwestern #…",2018-07-24T16:15:20.000Z,0,WMO
"Thanks to @MetOffice scientist @micefearboggis for this perspective on #climatechange. With #heatwaves across the Northern Hemisphere in the past weeks, it's interesting to look at the longer-term changes in summer temperatures. Data from CRUTEM.4.6.0.0 https://t.co/y9VheeB9tq https://t.co/hz4bAwJUBg",2018-07-24T14:44:28.000Z,0.168091482,WMO
WMO Commission for aeronautical meteorology meeting hosted by @metoffice will address present and future challenges and optimise meteorological support for air transport and navigation. #AviationWeather https://t.co/tThTAN1YSm,2018-07-24T14:37:10.000Z,0.083540817,WMO
"Lakes in Yakutia 🇷🇺 were still frozen 8 weeks ago. Now, with high temperatures hitting parts of Siberia, ice has been replaced by fire. The burn scar estimated to be ~60 km2. Images from @CopernicusEU #Sentinel2🇪🇺🛰 https://t.co/ObwYcHRXYW",2018-07-24T14:22:48.000Z,-0.204566902,WMO
"RT @MetOffice_Sci: Met Office Science Fellow in #climate #attribution, @StottPeter, on the current #heatwave conditions affecting the UK an…",2018-07-24T11:48:41.000Z,0.089442719,WMO
"July sees extreme heat, drought precipitation with high impacts. New updated roundup with more explanation and details on #heatwaves and #wildfires https://t.co/wUCAmFTOUn https://t.co/sUssmsgReT",2018-07-24T11:45:24.000Z,0.002663561,WMO
RT @m_parrington: Daily total #wildfire #CO2 emissions from the #Arctic Circle through July so far (cf 2003-2017 mean daily emission) estim…,2018-07-24T11:16:51.000Z,-0.054554473,WMO
"RT @eumetsat_users: Smoke from the devastating, deadly #AthensFires from the Meteosat-8 POV yesterday, you can see the smoke (thin blue plu…",2018-07-24T11:09:08.000Z,-0.426401433,WMO
"RT @CopernicusEU: Our thoughts are with those affected by the #wildfires in Greece 🇬🇷
The images we posted yesterday are not from the deadl…",2018-07-24T09:57:08.000Z,0,WMO
RT @m_parrington: #Copernicus Atmosphere Monitoring Service GFAS data for 20 July https://t.co/JzJ7NidjwT showing intense #wildfires (yello…,2018-07-23T20:24:15.000Z,-0.055901699,WMO
"Just a reminder. It's not hot everywhere in the world right now. In the southern hemisphere it's #winter!! Minimum temperature of -8.8°C at Villa Reynolds in #Argentina. Cordoba aiport saw -4.1°C, says @SMN_Argentina https://t.co/xltVTK5u0p",2018-07-23T14:25:19.000Z,0.154277708,WMO
RT @ECMWF: ECMWF is making more weather prediction data freely available to Members of the World Meteorological Organization @WMO. Find out…,2018-07-23T14:20:37.000Z,0.495748558,WMO
